Time,Displacement,Force
(s),(mm),(kN)
37.2400,1.2415,7.3500
37.2600,1.2422,7.3528
37.2800,1.2429,7.3551
37.3000,1.2434,7.3563
37.3200,1.2440,7.3562
37.3400,1.2445,7.3553
37.3600,1.2452,7.3543
37.3800,1.2459,7.3541
37.4000,1.2468,7.3559
37.4200,1.2476,7.3590
37.4400,1.2483,7.3622
37.4600,1.2489,7.3642
37.4800,1.2494,7.3644
37.5000,1.2500,7.3633
37.5200,1.2507,7.3624
37.5400,1.2514,7.3629
37.5600,1.2522,7.3648
37.5800,1.2529,7.3672
37.6000,1.2535,7.3691
37.6200,1.2541,7.3699
37.6400,1.2546,7.3692
37.6600,1.2552,7.3679
37.6800,1.2559,7.3675
37.7000,1.2567,7.3688
37.7200,1.2575,7.3715
37.7400,1.2583,7.3746
37.7600,1.2589,7.3770
37.7800,1.2594,7.3772
37.8000,1.2599,7.3758
37.8200,1.2606,7.3743
37.8400,1.2613,7.3742
37.8600,1.2621,7.3760
37.8800,1.2629,7.3787
37.9000,1.2636,7.3814
37.9200,1.2642,7.3828
37.9400,1.2647,7.3827
37.9600,1.2652,7.3814
37.9800,1.2659,7.3804
38.0000,1.2668,7.3812
38.0200,1.2676,7.3839
38.0400,1.2683,7.3869
38.0600,1.2689,7.3888
38.0800,1.2694,7.3891
38.1000,1.2700,7.3880
38.1200,1.2706,7.3865
38.1400,1.2713,7.3858
38.1600,1.2721,7.3871
38.1800,1.2729,7.3901
38.2000,1.2736,7.3928
38.2200,1.2742,7.3945
38.2400,1.2747,7.3947
38.2600,1.2753,7.3935
38.2800,1.2760,7.3924
38.3000,1.2767,7.3929
38.3200,1.2775,7.3949
38.3400,1.2782,7.3977
38.3600,1.2789,7.3997
38.3800,1.2794,7.4006
38.4000,1.2799,7.4001
38.4200,1.2805,7.3990
38.4400,1.2812,7.3979
38.4600,1.2820,7.3985
38.4800,1.2828,7.4011
38.5000,1.2836,7.4043
38.5200,1.2842,7.4066
38.5400,1.2847,7.4072
38.5600,1.2853,7.4065
38.5800,1.2859,7.4053
38.6000,1.2866,7.4049
38.6200,1.2874,7.4061
38.6400,1.2882,7.4086
38.6600,1.2889,7.4111
38.6800,1.2895,7.4128
38.7000,1.2899,7.4128
38.7200,1.2905,7.4118
38.7400,1.2912,7.4108
38.7600,1.2920,7.4112
38.7800,1.2928,7.4139
38.8000,1.2936,7.4173
38.8200,1.2943,7.4200
38.8400,1.2949,7.4211
38.8600,1.2953,7.4203
38.8800,1.2959,7.4184
38.9000,1.2966,7.4172
38.9200,1.2973,7.4177
38.9400,1.2981,7.4203
38.9600,1.2989,7.4235
38.9800,1.2995,7.4258
39.0000,1.3001,7.4262
39.0200,1.3006,7.4253
39.0400,1.3012,7.4240
39.0600,1.3021,7.4240
39.0800,1.3029,7.4264
39.1000,1.3037,7.4298
39.1200,1.3043,7.4324
39.1400,1.3048,7.4329
39.1600,1.3053,7.4316
39.1800,1.3059,7.4301
39.2000,1.3066,7.4289
39.2200,1.3074,7.4291
39.2400,1.3082,7.4314
39.2600,1.3089,7.4347
39.2800,1.3096,7.4374
39.3000,1.3101,7.4387
39.3200,1.3107,7.4380
39.3400,1.3113,7.4364
39.3600,1.3121,7.4358
39.3800,1.3129,7.4373
39.4000,1.3136,7.4404
39.4200,1.3143,7.4430
39.4400,1.3149,7.4441
39.4600,1.3153,7.4436
39.4800,1.3159,7.4420
39.5000,1.3165,7.4408
39.5200,1.3173,7.4408
39.5400,1.3181,7.4425
39.5600,1.3189,7.4455
39.5800,1.3196,7.4484
39.6000,1.3202,7.4503
39.6200,1.3207,7.4505
39.6400,1.3213,7.4488
39.6600,1.3219,7.4475
39.6800,1.3227,7.4479
39.7000,1.3235,7.4501
39.7200,1.3242,7.4527
39.7400,1.3248,7.4543
39.7600,1.3254,7.4546
39.7800,1.3259,7.4541
39.8000,1.3265,7.4530
39.8200,1.3272,7.4525
39.8400,1.3280,7.4535
39.8600,1.3288,7.4560
39.8800,1.3296,7.4590
39.9000,1.3303,7.4617
39.9200,1.3308,7.4625
39.9400,1.3312,7.4612
39.9600,1.3319,7.4593
39.9800,1.3326,7.4588
40.0000,1.3334,7.4605
40.0200,1.3341,7.4633
40.0400,1.3348,7.4657
40.0600,1.3354,7.4668
40.0800,1.3360,7.4666
40.1000,1.3365,7.4655
40.1200,1.3372,7.4647
40.1400,1.3380,7.4652
40.1600,1.3389,7.4677
40.1800,1.3397,7.4712
40.2000,1.3403,7.4742
40.2200,1.3408,7.4755
40.2400,1.3413,7.4744
40.2600,1.3419,7.4722
40.2800,1.3426,7.4711
40.3000,1.3434,7.4722
40.3200,1.3442,7.4753
40.3400,1.3449,7.4781
40.3600,1.3455,7.4798
40.3800,1.3460,7.4802
40.4000,1.3466,7.4793
40.4200,1.3473,7.4780
40.4400,1.3481,7.4783
40.4600,1.3489,7.4804
40.4800,1.3496,7.4834
40.5000,1.3503,7.4857
40.5200,1.3508,7.4863
40.5400,1.3513,7.4855
40.5600,1.3519,7.4841
40.5800,1.3526,7.4830
40.6000,1.3534,7.4837
40.6200,1.3542,7.4863
40.6400,1.3549,7.4896
40.6600,1.3556,7.4919
40.6800,1.3562,7.4932
40.7000,1.3567,7.4926
40.7200,1.3573,7.4912
40.7400,1.3580,7.4901
40.7600,1.3587,7.4907
40.7800,1.3595,7.4927
40.8000,1.3602,7.4951
40.8200,1.3608,7.4968
40.8400,1.3614,7.4973
40.8600,1.3619,7.4964
40.8800,1.3625,7.4950
40.9000,1.3633,7.4949
40.9200,1.3641,7.4968
40.9400,1.3649,7.5000
40.9600,1.3656,7.5030
40.9800,1.3662,7.5047
41.0000,1.3667,7.5045
41.0200,1.3672,7.5027
41.0400,1.3678,7.5009
41.0600,1.3686,7.5005
41.0800,1.3694,7.5020
41.1000,1.3701,7.5049
41.1200,1.3708,7.5074
41.1400,1.3714,7.5087
41.1600,1.3719,7.5083
41.1800,1.3725,7.5071
41.2000,1.3733,7.5063
41.2200,1.3741,7.5075
41.2400,1.3749,7.5106
41.2600,1.3757,7.5137
41.2800,1.3762,7.5156
41.3000,1.3767,7.5154
41.3200,1.3772,7.5135
41.3400,1.3778,7.5116
41.3600,1.3786,7.5110
41.3800,1.3794,7.5127
41.4000,1.3802,7.5158
41.4200,1.3809,7.5186
41.4400,1.3814,7.5203
41.4600,1.3820,7.5203
41.4800,1.3826,7.5192
41.5000,1.3833,7.5184
41.5200,1.3841,7.5193
41.5400,1.3849,7.5220
41.5600,1.3856,7.5248
41.5800,1.3862,7.5263
41.6000,1.3867,7.5260
41.6200,1.3873,7.5247
41.6400,1.3878,7.5234
41.6600,1.3885,7.5226
41.6800,1.3894,7.5236
41.7000,1.3902,7.5263
41.7200,1.3909,7.5295
41.7400,1.3916,7.5319
41.7600,1.3921,7.5327
41.7800,1.3926,7.5315
41.8000,1.3933,7.5301
41.8200,1.3941,7.5304
41.8400,1.3949,7.5324
41.8600,1.3956,7.5348
41.8800,1.3962,7.5366
41.9000,1.3968,7.5372
41.9200,1.3973,7.5365
41.9400,1.3978,7.5351
41.9600,1.3985,7.5340
41.9800,1.3994,7.5346
42.0000,1.4002,7.5373
42.0200,1.4010,7.5408
42.0400,1.4016,7.5434
42.0600,1.4022,7.5442
42.0800,1.4027,7.5432
42.1000,1.4032,7.5414
42.1200,1.4039,7.5403
42.1400,1.4047,7.5412
42.1600,1.4056,7.5440
42.1800,1.4062,7.5468
42.2000,1.4068,7.5483
42.2200,1.4074,7.5482
42.2400,1.4079,7.5469
42.2600,1.4086,7.5454
42.2800,1.4094,7.5453
42.3000,1.4102,7.5477
42.3200,1.4110,7.5515
42.3400,1.4116,7.5542
42.3600,1.4121,7.5548
42.3800,1.4126,7.5535
42.4000,1.4132,7.5515
42.4200,1.4139,7.5501
42.4400,1.4147,7.5509
42.4600,1.4155,7.5536
42.4800,1.4162,7.5568
42.5000,1.4169,7.5590
42.5200,1.4174,7.5597
42.5400,1.4180,7.5590
42.5600,1.4186,7.5574
42.5800,1.4193,7.5569
42.6000,1.4201,7.5583
42.6200,1.4209,7.5610
42.6400,1.4215,7.5635
42.6600,1.4221,7.5646
42.6800,1.4226,7.5642
42.7000,1.4232,7.5626
42.7200,1.4238,7.5614
42.7400,1.4246,7.5618
42.7600,1.4255,7.5644
42.7800,1.4263,7.5679
42.8000,1.4269,7.5708
42.8200,1.4275,7.5718
42.8400,1.4281,7.5711
42.8600,1.4286,7.5696
42.8800,1.4293,7.5685
42.9000,1.4301,7.5693
42.9200,1.4309,7.5717
42.9400,1.4315,7.5744
42.9600,1.4322,7.5760
42.9800,1.4327,7.5761
43.0000,1.4332,7.5749
43.0200,1.4338,7.5734
43.0400,1.4346,7.5731
43.0600,1.4355,7.5752
43.0800,1.4364,7.5787
43.1000,1.4371,7.5820
43.1200,1.4376,7.5837
43.1400,1.4381,7.5834
43.1600,1.4386,7.5814
43.1800,1.4392,7.5792
43.2000,1.4400,7.5789
43.2200,1.4408,7.5809
43.2400,1.4416,7.5838
43.2600,1.4422,7.5863
43.2800,1.4428,7.5874
43.3000,1.4433,7.5869
43.3200,1.4439,7.5853
43.3400,1.4447,7.5843
43.3600,1.4455,7.5856
43.3800,1.4463,7.5886
43.4000,1.4470,7.5917
43.4200,1.4475,7.5932
43.4400,1.4480,7.5925
43.4600,1.4486,7.5910
43.4800,1.4492,7.5895
43.5000,1.4499,7.5890
43.5200,1.4507,7.5902
43.5400,1.4515,7.5929
43.5600,1.4522,7.5959
43.5800,1.4529,7.5978
43.6000,1.4534,7.5980
43.6200,1.4539,7.5968
43.6400,1.4547,7.5957
43.6600,1.4555,7.5963
43.6800,1.4562,7.5985
43.7000,1.4569,7.6009
43.7200,1.4575,7.6021
43.7400,1.4581,7.6022
43.7600,1.4585,7.6012
43.7800,1.4591,7.5997
43.8000,1.4598,7.5990
43.8200,1.4606,7.5999
43.8400,1.4615,7.6026
43.8600,1.4622,7.6058
43.8800,1.4629,7.6082
43.9000,1.4634,7.6092
43.9200,1.4640,7.6084
43.9400,1.4646,7.6069
43.9600,1.4653,7.6060
43.9800,1.4661,7.6073
44.0000,1.4668,7.6096
44.0200,1.4675,7.6118
44.0400,1.4681,7.6131
44.0600,1.4686,7.6131
44.0800,1.4692,7.6120
44.1000,1.4698,7.6108
44.1200,1.4706,7.6112
44.1400,1.4715,7.6132
44.1600,1.4723,7.6163
44.1800,1.4729,7.6193
44.2000,1.4735,7.6205
44.2200,1.4740,7.6197
44.2400,1.4746,7.6179
44.2600,1.4752,7.6166
44.2800,1.4761,7.6170
44.3000,1.4769,7.6194
44.3200,1.4776,7.6224
44.3400,1.4782,7.6246
44.3600,1.4787,7.6250
44.3800,1.4793,7.6241
44.4000,1.4800,7.6229
44.4200,1.4807,7.6226
44.4400,1.4816,7.6243
44.4600,1.4823,7.6272
44.4800,1.4830,7.6297
44.5000,1.4835,7.6305
44.5200,1.4840,7.6297
44.5400,1.4846,7.6280
44.5600,1.4853,7.6265
44.5800,1.4861,7.6269
44.6000,1.4869,7.6293
44.6200,1.4876,7.6324
44.6400,1.4883,7.6346
44.6600,1.4889,7.6353
44.6800,1.4893,7.6346
44.7000,1.4900,7.6331
44.7200,1.4907,7.6326
44.7400,1.4915,7.6338
44.7600,1.4922,7.6359
44.7800,1.4929,7.6382
44.8000,1.4935,7.6394
44.8200,1.4941,7.6391
44.8400,1.4946,7.6379
44.8600,1.4952,7.6366
44.8800,1.4960,7.6364
44.9000,1.4968,7.6384
44.9200,1.4976,7.6415
44.9400,1.4982,7.6442
44.9600,1.4988,7.6451
44.9800,1.4994,7.6444
45.0000,1.4999,7.6429
45.0200,1.5006,7.6416
45.0400,1.5013,7.6419
45.0600,1.5021,7.6438
45.0800,1.5028,7.6465
45.1000,1.5035,7.6483
45.1200,1.5041,7.6491
45.1400,1.5046,7.6486
45.1600,1.5051,7.6471
45.1800,1.5059,7.6464
45.2000,1.5068,7.6480
45.2200,1.5076,7.6510
45.2400,1.5083,7.6540
45.2600,1.5088,7.6557
45.2800,1.5094,7.6553
45.3000,1.5099,7.6535
45.3200,1.5105,7.6517
45.3400,1.5112,7.6512
45.3600,1.5121,7.6529
45.3800,1.5129,7.6559
45.4000,1.5135,7.6584
45.4200,1.5141,7.6597
45.4400,1.5147,7.6596
45.4600,1.5152,7.6585
45.4800,1.5160,7.6574
45.5000,1.5168,7.6583
45.5200,1.5176,7.6613
45.5400,1.5183,7.6643
45.5600,1.5189,7.6657
45.5800,1.5193,7.6651
45.6000,1.5199,7.6636
45.6200,1.5205,7.6622
45.6400,1.5213,7.6618
45.6600,1.5221,7.6632
45.6800,1.5229,7.6661
45.7000,1.5236,7.6693
45.7200,1.5242,7.6713
45.7400,1.5247,7.6713
45.7600,1.5253,7.6697
45.7800,1.5260,7.6680
45.8000,1.5268,7.6684
45.8200,1.5276,7.6708
45.8400,1.5282,7.6734
45.8600,1.5289,7.6750
45.8800,1.5294,7.6750
45.9000,1.5299,7.6737
45.9200,1.5305,7.6722
45.9400,1.5313,7.6716
45.9600,1.5321,7.6731
45.9800,1.5329,7.6758
46.0000,1.5336,7.6786
46.0200,1.5343,7.6807
46.0400,1.5348,7.6813
46.0600,1.5353,7.6801
46.0800,1.5359,7.6783
46.1000,1.5367,7.6775
46.1200,1.5375,7.6790
46.1400,1.5382,7.6816
46.1600,1.5389,7.6837
46.1800,1.5395,7.6847
46.2000,1.5400,7.6843
46.2200,1.5406,7.6829
46.2400,1.5412,7.6819
46.2600,1.5421,7.6824
46.2800,1.5429,7.6846
46.3000,1.5436,7.6875
46.3200,1.5443,7.6902
46.3400,1.5448,7.6913
46.3600,1.5453,7.6903
46.3800,1.5459,7.6879
46.4000,1.5466,7.6864
46.4200,1.5474,7.6872
46.4400,1.5482,7.6899
46.4600,1.5489,7.6927
46.4800,1.5495,7.6944
46.5000,1.5501,7.6946
46.5200,1.5506,7.6937
46.5400,1.5512,7.6925
46.5600,1.5520,7.6920
46.5800,1.5528,7.6930
46.6000,1.5536,7.6956
46.6200,1.5543,7.6985
46.6400,1.5549,7.7001
46.6600,1.5553,7.6999
46.6800,1.5558,7.6981
46.7000,1.5565,7.6964
46.7200,1.5573,7.6964
46.7400,1.5581,7.6987
46.7600,1.5589,7.7019
46.7800,1.5596,7.7045
46.8000,1.5602,7.7055
46.8200,1.5606,7.7049
46.8400,1.5612,7.7034
46.8600,1.5620,7.7023
46.8800,1.5627,7.7028
46.9000,1.5635,7.7052
46.9200,1.5642,7.7078
46.9400,1.5648,7.7094
46.9600,1.5654,7.7097
46.9800,1.5659,7.7088
47.0000,1.5665,7.7074
47.0200,1.5673,7.7068
47.0400,1.5681,7.7085
47.0600,1.5689,7.7117
47.0800,1.5696,7.7145
47.1000,1.5702,7.7161
47.1200,1.5707,7.7159
47.1400,1.5713,7.7141
47.1600,1.5719,7.7124
47.1800,1.5727,7.7122
47.2000,1.5734,7.7138
47.2200,1.5742,7.7161
47.2400,1.5749,7.7184
47.2600,1.5755,7.7197
47.2800,1.5760,7.7193
47.3000,1.5766,7.7178
47.3200,1.5774,7.7169
47.3400,1.5782,7.7181
47.3600,1.5790,7.7210
47.3800,1.5797,7.7237
47.4000,1.5803,7.7254
47.4200,1.5808,7.7252
47.4400,1.5813,7.7233
47.4600,1.5819,7.7209
47.4800,1.5826,7.7200
47.5000,1.5834,7.7214
47.5200,1.5842,7.7240
47.5400,1.5849,7.7268
47.5600,1.5856,7.7287
47.5800,1.5860,7.7292
47.6000,1.5866,7.7281
47.6200,1.5873,7.7268
47.6400,1.5881,7.7270
47.6600,1.5889,7.7289
47.6800,1.5896,7.7317
47.7000,1.5903,7.7337
47.7200,1.5907,7.7339
47.7400,1.5912,7.7327
47.7600,1.5918,7.7307
47.7800,1.5925,7.7292
47.8000,1.5933,7.7297
47.8200,1.5941,7.7322
47.8400,1.5949,7.7352
47.8600,1.5955,7.7376
47.8800,1.5961,7.7384
47.9000,1.5966,7.7373
47.9200,1.5972,7.7355
47.9400,1.5980,7.7352
47.9600,1.5988,7.7369
47.9800,1.5995,7.7397
48.0000,1.6002,7.7420
48.0200,1.6008,7.7428
48.0400,1.6013,7.7421
48.0600,1.6018,7.7405
48.0800,1.6025,7.7390
48.1000,1.6033,7.7391
48.1200,1.6041,7.7412
48.1400,1.6049,7.7446
48.1600,1.6056,7.7475
48.1800,1.6061,7.7486
48.2000,1.6067,7.7479
48.2200,1.6072,7.7461
48.2400,1.6080,7.7450
48.2600,1.6087,7.7457
48.2800,1.6096,7.7480
48.3000,1.6102,7.7506
48.3200,1.6108,7.7521
48.3400,1.6114,7.7521
48.3600,1.6119,7.7508
48.3800,1.6126,7.7493
48.4000,1.6133,7.7493
48.4200,1.6142,7.7511
48.4400,1.6150,7.7541
48.4600,1.6157,7.7570
48.4800,1.6162,7.7582
48.5000,1.6167,7.7578
48.5200,1.6173,7.7561
48.5400,1.6179,7.7542
48.5600,1.6187,7.7543
48.5800,1.6195,7.7563
48.6000,1.6203,7.7591
48.6200,1.6209,7.7611
48.6400,1.6214,7.7616
48.6600,1.6219,7.7605
48.6800,1.6226,7.7590
48.7000,1.6233,7.7580
48.7200,1.6242,7.7589
48.7400,1.6250,7.7619
48.7600,1.6256,7.7652
48.7800,1.6262,7.7666
48.8000,1.6267,7.7662
48.8200,1.6272,7.7642
48.8400,1.6279,7.7623
48.8600,1.6287,7.7619
48.8800,1.6295,7.7641
48.9000,1.6303,7.7673
48.9200,1.6309,7.7701
48.9400,1.6315,7.7712
48.9600,1.6321,7.7704
48.9800,1.6326,7.7687
49.0000,1.6333,7.7674
49.0200,1.6341,7.7677
49.0400,1.6349,7.7701
49.0600,1.6356,7.7729
49.0800,1.6362,7.7746
49.1000,1.6367,7.7747
49.1200,1.6372,7.7733
49.1400,1.6378,7.7717
49.1600,1.6386,7.7709
49.1800,1.6394,7.7722
49.2000,1.6402,7.7753
49.2200,1.6409,7.7785
49.2400,1.6415,7.7802
49.2600,1.6421,7.7800
49.2800,1.6426,7.7786
49.3000,1.6432,7.7767
49.3200,1.6440,7.7760
49.3400,1.6448,7.7775
49.3600,1.6455,7.7803
49.3800,1.6462,7.7826
49.4000,1.6467,7.7834
49.4200,1.6473,7.7828
49.4400,1.6479,7.7814
49.4600,1.6486,7.7803
49.4800,1.6494,7.7808
49.5000,1.6502,7.7833
49.5200,1.6510,7.7867
49.5400,1.6516,7.7891
49.5600,1.6521,7.7897
49.5800,1.6526,7.7885
49.6000,1.6532,7.7866
49.6200,1.6539,7.7852
49.6400,1.6547,7.7859
49.6600,1.6555,7.7883
49.6800,1.6562,7.7910
49.7000,1.6569,7.7930
49.7200,1.6574,7.7933
49.7400,1.6579,7.7919
49.7600,1.6586,7.7903
49.7800,1.6594,7.7904
49.8000,1.6602,7.7927
49.8200,1.6610,7.7957
49.8400,1.6616,7.7981
49.8600,1.6621,7.7985
49.8800,1.6626,7.7971
49.9000,1.6632,7.7953
49.9200,1.6639,7.7941
49.9400,1.6647,7.7944
49.9600,1.6655,7.7965
49.9800,1.6662,7.7994
50.0000,1.6669,7.8018
50.0200,1.6674,7.8026
50.0400,1.6680,7.8014
50.0600,1.6686,7.7998
50.0800,1.6694,7.7992
50.1000,1.6702,7.8008
50.1200,1.6709,7.8036
50.1400,1.6716,7.8056
50.1600,1.6721,7.8062
50.1800,1.6727,7.8055
50.2000,1.6732,7.8041
50.2200,1.6738,7.8028
50.2400,1.6746,7.8026
50.2600,1.6755,7.8045
50.2800,1.6762,7.8075
50.3000,1.6769,7.8102
50.3200,1.6775,7.8113
50.3400,1.6781,7.8106
50.3600,1.6786,7.8091
50.3800,1.6793,7.8078
50.4000,1.6801,7.8080
50.4200,1.6808,7.8098
50.4400,1.6815,7.8120
50.4600,1.6821,7.8137
50.4800,1.6827,7.8141
50.5000,1.6832,7.8132
50.5200,1.6839,7.8119
50.5400,1.6846,7.8110
50.5600,1.6854,7.8120
50.5800,1.6862,7.8145
50.6000,1.6869,7.8172
50.6200,1.6875,7.8193
50.6400,1.6880,7.8195
50.6600,1.6886,7.8181
50.6800,1.6892,7.8164
50.7000,1.6900,7.8158
50.7200,1.6908,7.8174
50.7400,1.6915,7.8200
50.7600,1.6922,7.8223
50.7800,1.6928,7.8233
50.8000,1.6933,7.8228
50.8200,1.6939,7.8213
50.8400,1.6946,7.8204
50.8600,1.6954,7.8212
50.8800,1.6962,7.8236
50.9000,1.6969,7.8263
50.9200,1.6976,7.8279
50.9400,1.6981,7.8280
50.9600,1.6986,7.8268
50.9800,1.6992,7.8252
51.0000,1.7000,7.8244
51.0200,1.7008,7.8259
51.0400,1.7015,7.8284
51.0600,1.7022,7.8307
51.0800,1.7029,7.8320
51.1000,1.7034,7.8320
51.1200,1.7039,7.8308
51.1400,1.7046,7.8296
51.1600,1.7054,7.8299
51.1800,1.7062,7.8319
51.2000,1.7069,7.8343
51.2200,1.7075,7.8358
51.2400,1.7081,7.8361
51.2600,1.7086,7.8352
51.2800,1.7092,7.8336
51.3000,1.7099,7.8325
51.3200,1.7107,7.8334
51.3400,1.7116,7.8361
51.3600,1.7123,7.8391
51.3800,1.7129,7.8406
51.4000,1.7134,7.8405
51.4200,1.7140,7.8391
51.4400,1.7146,7.8376
51.4600,1.7154,7.8371
51.4800,1.7161,7.8385
51.5000,1.7169,7.8408
51.5200,1.7176,7.8428
51.5400,1.7181,7.8437
51.5600,1.7186,7.8433
51.5800,1.7192,7.8418
51.6000,1.7199,7.8407
51.6200,1.7208,7.8413
51.6400,1.7216,7.8437
51.6600,1.7223,7.8465
51.6800,1.7230,7.8486
51.7000,1.7234,7.8489
51.7200,1.7240,7.8476
51.7400,1.7245,7.8458
51.7600,1.7252,7.8443
51.7800,1.7260,7.8449
51.8000,1.7268,7.8472
51.8200,1.7275,7.8496
51.8400,1.7281,7.8512
51.8600,1.7287,7.8514
51.8800,1.7292,7.8503
51.9000,1.7299,7.8487
51.9200,1.7307,7.8485
51.9400,1.7315,7.8507
51.9600,1.7323,7.8539
51.9800,1.7329,7.8562
52.0000,1.7334,7.8566
52.0200,1.7339,7.8555
52.0400,1.7345,7.8536
52.0600,1.7352,7.8520
52.0800,1.7360,7.8522
52.1000,1.7368,7.8544
52.1200,1.7376,7.8575
52.1400,1.7382,7.8602
52.1600,1.7388,7.8613
52.1800,1.7393,7.8604
52.2000,1.7399,7.8584
52.2200,1.7407,7.8575
52.2400,1.7416,7.8592
52.2600,1.7423,7.8622
52.2800,1.7429,7.8645
52.3000,1.7435,7.8650
52.3200,1.7440,7.8640
52.3400,1.7446,7.8624
52.3600,1.7452,7.8610
52.3800,1.7460,7.8610
52.4000,1.7468,7.8628
52.4200,1.7476,7.8656
52.4400,1.7483,7.8683
52.4600,1.7489,7.8695
52.4800,1.7494,7.8688
52.5000,1.7500,7.8672
52.5200,1.7507,7.8659
52.5400,1.7515,7.8662
52.5600,1.7522,7.8682
52.5800,1.7529,7.8704
52.6000,1.7535,7.8716
52.6200,1.7541,7.8717
52.6400,1.7546,7.8706
52.6600,1.7552,7.8692
52.6800,1.7560,7.8687
52.7000,1.7568,7.8700
52.7200,1.7576,7.8726
52.7400,1.7583,7.8753
52.7600,1.7589,7.8772
52.7800,1.7594,7.8772
52.8000,1.7599,7.8752
52.8200,1.7606,7.8730
52.8400,1.7614,7.8726
52.8600,1.7622,7.8745
52.8800,1.7629,7.8773
52.9000,1.7636,7.8794
52.9200,1.7642,7.8803
52.9400,1.7647,7.8797
52.9600,1.7652,7.8782
52.9800,1.7659,7.8770
53.0000,1.7667,7.8774
53.0200,1.7675,7.8794
53.0400,1.7683,7.8822
53.0600,1.7689,7.8843
53.0800,1.7694,7.8848
53.1000,1.7699,7.8833
53.1200,1.7705,7.8810
53.1400,1.7712,7.8798
53.1600,1.7720,7.8811
53.1800,1.7728,7.8839
53.2000,1.7735,7.8864
53.2200,1.7741,7.8879
53.2400,1.7747,7.8877
53.2600,1.7752,7.8865
53.2800,1.7759,7.8851
53.3000,1.7767,7.8846
53.3200,1.7775,7.8864
53.3400,1.7782,7.8892
53.3600,1.7788,7.8912
53.3800,1.7794,7.8918
53.4000,1.7799,7.8912
53.4200,1.7805,7.8898
53.4400,1.7812,7.8885
53.4600,1.7821,7.8890
53.4800,1.7829,7.8917
53.5000,1.7836,7.8948
53.5200,1.7842,7.8969
53.5400,1.7848,7.8972
53.5600,1.7853,7.8960
53.5800,1.7859,7.8942
53.6000,1.7867,7.8932
53.6200,1.7874,7.8941
53.6400,1.7882,7.8965
53.6600,1.7889,7.8988
53.6800,1.7895,7.9002
53.7000,1.7900,7.9001
53.7200,1.7906,7.8988
53.7400,1.7913,7.8973
53.7600,1.7921,7.8974
53.7800,1.7929,7.8995
53.8000,1.7936,7.9024
53.8200,1.7943,7.9049
53.8400,1.7949,7.9058
53.8600,1.7953,7.9048
53.8800,1.7959,7.9025
53.9000,1.7966,7.9008
53.9200,1.7973,7.9007
53.9400,1.7981,7.9024
53.9600,1.7989,7.9051
53.9800,1.7996,7.9074
54.0000,1.8001,7.9084
54.0200,1.8006,7.9073
54.0400,1.8012,7.9056
54.0600,1.8020,7.9050
54.0800,1.8029,7.9064
54.1000,1.8036,7.9092
54.1200,1.8043,7.9117
54.1400,1.8049,7.9128
54.1600,1.8054,7.9118
54.1800,1.8059,7.9097
54.2000,1.8065,7.9077
54.2200,1.8073,7.9072
54.2400,1.8081,7.9089
54.2600,1.8089,7.9118
54.2800,1.8096,7.9144
54.3000,1.8101,7.9157
54.3200,1.8107,7.9152
54.3400,1.8112,7.9134
54.3600,1.8120,7.9122
54.3800,1.8128,7.9129
54.4000,1.8136,7.9152
54.4200,1.8142,7.9177
54.4400,1.8148,7.9191
54.4600,1.8154,7.9186
54.4800,1.8159,7.9170
54.5000,1.8164,7.9150
54.5200,1.8172,7.9141
54.5400,1.8180,7.9152
54.5600,1.8189,7.9177
54.5800,1.8196,7.9207
54.6000,1.8202,7.9228
54.6200,1.8207,7.9229
54.6400,1.8213,7.9214
54.6600,1.8219,7.9198
54.6800,1.8227,7.9198
54.7000,1.8235,7.9215
54.7200,1.8242,7.9238
54.7400,1.8249,7.9257
54.7600,1.8254,7.9261
54.7800,1.8259,7.9250
54.8000,1.8265,7.9234
54.8200,1.8272,7.9222
54.8400,1.8280,7.9229
54.8600,1.8289,7.9255
54.8800,1.8296,7.9288
54.9000,1.8303,7.9311
54.9200,1.8308,7.9316
54.9400,1.8313,7.9302
54.9600,1.8319,7.9283
54.9800,1.8327,7.9272
55.0000,1.8335,7.9285
55.0200,1.8342,7.9311
55.0400,1.8349,7.9334
55.0600,1.8355,7.9345
55.0800,1.8360,7.9339
55.1000,1.8366,7.9324
55.1200,1.8372,7.9308
55.1400,1.8380,7.9307
55.1600,1.8389,7.9330
55.1800,1.8396,7.9366
55.2000,1.8403,7.9389
55.2200,1.8408,7.9388
55.2400,1.8412,7.9372
55.2600,1.8418,7.9350
55.2800,1.8426,7.9337
55.3000,1.8434,7.9347
55.3200,1.8442,7.9374
55.3400,1.8449,7.9405
55.3600,1.8455,7.9421
55.3800,1.8461,7.9419
55.4000,1.8466,7.9405
55.4200,1.8472,7.9387
55.4400,1.8481,7.9383
55.4600,1.8489,7.9399
55.4800,1.8496,7.9425
55.5000,1.8502,7.9445
55.5200,1.8508,7.9450
55.5400,1.8513,7.9440
55.5600,1.8519,7.9421
55.5800,1.8526,7.9406
55.6000,1.8534,7.9410
55.6200,1.8542,7.9434
55.6400,1.8550,7.9465
55.6600,1.8556,7.9487
55.6800,1.8561,7.9489
55.7000,1.8567,7.9478
55.7200,1.8573,7.9460
55.7400,1.8580,7.9450
55.7600,1.8588,7.9454
55.7800,1.8595,7.9476
55.8000,1.8602,7.9498
55.8200,1.8608,7.9509
55.8400,1.8613,7.9506
